This file was gnenerated on 2021-06-11 10:20:20.960447 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    207.489
   1    482.861
   2   2646.46
   3  15864.7
   4  15948.5
   5   3110.85
   6    603.107
   7    288.355
   8    646.768
   9   2295.24
  10  11265.1
  11  44500.6
  12  44023.1
  13  11018.9
  14   2117.15
  15    734.924
  16   1585.57
  17   5204.19
  18  21629.6
  19  65877.8
  20  63932.5
  21  20811.9
  22   5113.96
  23   1501.3
  24   2272.27
  25   7459.98
  26  27942.5
  27  71845.6
  28  69912.3
  29  27448.8
  30   7289.69
  31   2540.2
  32   2913.48
  33   9093.23
  34  29533.9
  35  65299.3
  36  64623.8
  37  28766.9
  38   9078.14
  39   3557.75
  40   3626.06
  41   9722.7
  42  25874.3
  43  56192.5
  44  57493
  45  26979.8
  46  10140.6
  47   3667.43
  48   4227.51
  49   9386.3
  50  23369.9
  51  46068.9
  52  45971.4
  53  22992.4
  54   9272.48
  55   3785.84
  56   4103.64
  57   8535.47
  58  18184.7
  59  34698.9
  60  34618.5
  61  19004.9
  62   8870.25
  63   3520.25
