This file was gnenerated on 2021-06-21 21:35:23.548581 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   15.9217
   1   13.7481
   2   16.1333
   3   15.0699
   4   16.4669
   5   17.6349
   6   13.5496
   7   71.8643
   8   66.0949
   9   54.7715
  10   63.9509
  11   73.1801
  12   70.3409
  13   40.9518
  14   29.2937
  15  125.04
  16  436.848
  17  444.064
  18  512.215
  19  591.524
  20  538.602
  21  602.749
  22  609.62
  23  655.549
  24  636.41
  25  788.1
  26  651.47
  27  678.696
  28  792.758
  29  680.57
  30  652.04
  31  761.814
  32  559.831
  33  684.909
  34  715.758
  35  719.064
  36  823.894
  37  781.464
  38  713.871
  39  710.613
  40  399.09
  41  440.741
  42  534.45
  43  627.242
  44  605.965
  45  598.137
  46  534.721
  47  548.992
  48   66.7315
  49   85.2669
  50   54.9571
  51   73.1269
  52   65.3819
  53   61.7575
  54   57.5564
  55   52.815
  56   10.8298
  57   18.2755
  58   15.4818
  59   19.8454
  60   15.0555
  61   21.0175
  62   21.5396
  63   20.5096
