This file was gnenerated on 2021-06-23 08:51:13.249479 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     32.6818
   1     17.1376
   2     17.675
   3      8.64304
   4      3.76658
   5      8.03265
   6     19.8587
   7     12.3382
   8    330.914
   9    362.948
  10    325.509
  11    171.81
  12     54.0323
  13     47.0308
  14      9.76199
  15     10.1874
  16   2487.2
  17   2375.41
  18   1851.8
  19   1459.35
  20    878.192
  21    337.709
  22    175.513
  23     41.3272
  24  15263.5
  25  14579.7
  26  13951.9
  27  12491.5
  28   9670.77
  29   7386.65
  30   4435.89
  31   1675.82
  32  15298.5
  33  15585.9
  34  14503.6
  35  11815.7
  36   9711.68
  37   7249.03
  38   4291.7
  39   1845.41
  40   2576.2
  41   2656.18
  42   1743.58
  43   1341.36
  44    934.054
  45    534.733
  46    247.822
  47    100.103
  48    257.63
  49    371.283
  50    297.542
  51    220.387
  52    107.829
  53     60.3639
  54     27.4764
  55     20.4801
  56     69.5451
  57     29.8951
  58     13.8369
  59     24.5336
  60      4.74896
  61      7.27696
  62      6.84743
  63      3.46213
