This file was gnenerated on 2021-06-21 23:09:28.314909 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      9.8591
   1     32.7314
   2      6.13035
   3     10.2488
   4     13.8813
   5     12.1982
   6     34.3523
   7     18.2699
   8    371.095
   9    515.186
  10    470.621
  11    428.387
  12    343.485
  13    249.318
  14    132.227
  15     83.6764
  16   5233.43
  17   5549.78
  18   5731.37
  19   5512.92
  20   4922.89
  21   3509.75
  22   2263.92
  23    836.101
  24  10018.9
  25  10507
  26  10474.6
  27  10633.1
  28   9012.66
  29   7436.39
  30   4312.03
  31   1699.94
  32  10015.2
  33  10691.2
  34  10616.9
  35   9824.05
  36   9210.38
  37   7259.32
  38   4381.77
  39   1677.3
  40   4776.79
  41   5157.93
  42   4900.55
  43   4838.82
  44   4545.92
  45   3424.45
  46   2011.43
  47    643.416
  48    497.896
  49    334.634
  50    351.849
  51    480.123
  52    325.996
  53    142.983
  54     90.0637
  55     41.6675
  56      7.71157
  57     11.7924
  58      5.42792
  59      9.79634
  60     11.9347
  61      8.03487
  62     14.6666
  63      7.16717
