This file was gnenerated on 2021-06-11 09:25:19.640654 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    271.131
   1    867.249
   2   6628.37
   3  10522.2
   4  11006.6
   5   6368.67
   6    725.168
   7    235.119
   8    754.437
   9   2991.23
  10  20676.3
  11  34839.8
  12  33645
  13  19054.8
  14   2997.99
  15    883.436
  16   1913.2
  17   6945.45
  18  31502.4
  19  51702.7
  20  50288.3
  21  29698.4
  22   6752.29
  23   2049.19
  24   2921.66
  25   9844.99
  26  35889.9
  27  58200.5
  28  57150.9
  29  36268.8
  30   9941.13
  31   3381.23
  32   4195.92
  33  11815.2
  34  34553.9
  35  52838
  36  53597.9
  37  36447.7
  38  12279.6
  39   4275.3
  40   4670.06
  41  12572.5
  42  31855.1
  43  47890.6
  44  48188.4
  45  31283.2
  46  11685.9
  47   4784.98
  48   4417.42
  49  11195.9
  50  27736
  51  39663
  52  40762.7
  53  26233.8
  54  10890
  55   4539.25
  56   4280.11
  57   8777.06
  58  20090.3
  59  31329.4
  60  31722.3
  61  21741.2
  62   9478.04
  63   4543.96
