This file was gnenerated on 2021-02-06 15:10:03.013218 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0  10740.3
   1  15501
   2  14334.2
   3  13192
   4  11846.3
   5  12129
   6  11795.5
   7   9527.11
   8  12275.3
   9  18596.6
  10  17129.7
  11  17253
  12  16572.9
  13  16529.7
  14  14887
  15  12057.5
  16  11593.7
  17  17729.6
  18  18396.6
  19  17886.9
  20  18527.1
  21  18467.5
  22  16873.5
  23  14136.3
  24  12182.9
  25  18245.2
  26  20298.5
  27  21715.1
  28  21562.3
  29  20973.6
  30  19383.4
  31  16124.1
  32  11656.1
  33  17829.3
  34  19848.3
  35  20669.1
  36  21289.9
  37  21023.8
  38  21911.6
  39  17242.2
  40   9599.74
  41  16398.2
  42  17662.6
  43  18347.9
  44  18030.4
  45  18765.4
  46  18583.7
  47  14123
  48   6605.88
  49  11010.6
  50  11590.6
  51  11924.9
  52  11073.7
  53  12668.7
  54  12003.5
  55   9778.03
  56   2860.96
  57   3873.09
  58   4215.85
  59   3478.62
  60   3624.76
  61   4513.53
  62   3244.46
  63   3390.56
