This file was gnenerated on 2021-06-21 23:53:15.993455 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    78.3393
   1    97.3301
   2   114.627
   3   134.546
   4    32.6861
   5    18.2871
   6    51.6397
   7    38.623
   8  1658.49
   9  1711.34
  10  1794.41
  11  1646.81
  12  1271.52
  13   969.637
  14   666.061
  15   219.126
  16  5690.57
  17  6424.98
  18  6402.68
  19  6134.16
  20  5406.58
  21  4515.31
  22  2740.64
  23   993.153
  24  7601.77
  25  8092.97
  26  8217.57
  27  7639.91
  28  6691.7
  29  5703.79
  30  3161.25
  31  1063.02
  32  7979.41
  33  8187.05
  34  7855.49
  35  8082.07
  36  7390.51
  37  5516.64
  38  3106.13
  39  1298.28
  40  5736.04
  41  5991.15
  42  5994.12
  43  5885.15
  44  5192.98
  45  4445.54
  46  2579.39
  47   993.255
  48  1635.28
  49  1811.65
  50  1753.62
  51  1548.77
  52  1416.21
  53  1031.96
  54   524.117
  55   240.679
  56    84.8098
  57   104.008
  58   109.922
  59    76.9043
  60   100.272
  61    55.2418
  62    39.5286
  63    16.4351
