This file was gnenerated on 2021-06-11 10:53:24.374493 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    580.522
   1   4339.03
   2   6819.4
   3   6993.33
   4   6771.92
   5   7579.43
   6   3854.39
   7    426.044
   8   2190.32
   9  12687.1
  10  21661.9
  11  21241.2
  12  21389.1
  13  21346
  14  12837.9
  15   2380.18
  16   4657.23
  17  19332.5
  18  32224.3
  19  34395.6
  20  34688
  21  32447.1
  22  19251.2
  23   4650.28
  24   6196.81
  25  22826
  26  35664.3
  27  38187.6
  28  39199.4
  29  37204.9
  30  21906.4
  31   6639.14
  32   6650.83
  33  22522.8
  34  34485.5
  35  38833.7
  36  38156
  37  35801.4
  38  22923.5
  39   7771.61
  40   7251.64
  41  21194.4
  42  31520.9
  43  35267.1
  44  33018.3
  45  29805.7
  46  21117.2
  47   8289.96
  48   6716.67
  49  17330.1
  50  26508.8
  51  28664.5
  52  28163.5
  53  24409.7
  54  17187.5
  55   7594.84
  56   6065.04
  57  14569.9
  58  19859.2
  59  22475.2
  60  22773.3
  61  20080.2
  62  13954.4
  63   5881.92
