This file was gnenerated on 2021-06-22 02:00:39.430257 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    117.101
   1    226.972
   2     90.1149
   3     58.6678
   4     33.5928
   5     43.1028
   6     26.9439
   7     13.0016
   8   1035.24
   9   1274.13
  10   1048.39
  11    644.392
  12    471.25
  13    304.679
  14    184.486
  15     68.5643
  16   6483.69
  17   6704.16
  18   6313
  19   5517.31
  20   4306.9
  21   3311.34
  22   1993.56
  23    743.927
  24   9841.85
  25  10477.1
  26   9761.08
  27   8571.11
  28   6654.51
  29   5053.59
  30   3015.37
  31   1072.69
  32   9695.26
  33  10151.8
  34   9527.92
  35   7742.04
  36   6463.99
  37   5114.63
  38   2756.68
  39   1036.11
  40   7119.7
  41   6949.24
  42   6481.53
  43   5479.46
  44   4291.42
  45   3308.48
  46   1930.67
  47    788.853
  48   1241.64
  49   1322.81
  50   1390.41
  51    884.974
  52    550.886
  53    226.568
  54    143.906
  55     33.3889
  56    206.378
  57    229.749
  58    195.221
  59    144.139
  60     60.5896
  61     67.3299
  62     34.1276
  63     31.2669
