This file was gnenerated on 2021-06-11 10:21:40.330853 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    102.666
   1    133.332
   2     97.4083
   3     76.9036
   4     64.9463
   5     61.9289
   6     69.1034
   7     33.5286
   8    343.671
   9    524.944
  10    439.675
  11    259.657
  12    217.589
  13    195.1
  14    195.155
  15     69.3582
  16   2547.48
  17   3098.52
  18   3174.28
  19   2716.81
  20   2357.28
  21   1592.28
  22   1068.41
  23    690.36
  24  32089.8
  25  38621.8
  26  39942.2
  27  38363
  28  33960.3
  29  26600.2
  30  16793
  31   6844.39
  32  53145
  33  56444.6
  34  50669.7
  35  41873.2
  36  31578.5
  37  20187.1
  38  10581.2
  39   3381.79
  40  12246.7
  41   9481.28
  42   7290.25
  43   4468.95
  44   2430.93
  45   1084.05
  46    471.286
  47    295.463
  48   1080.72
  49    885.279
  50    810.392
  51    485.486
  52    377.63
  53    265.79
  54    185.426
  55    127.145
  56    276.083
  57    246.494
  58    245.742
  59    151.327
  60    116.337
  61    153.762
  62     79.4763
  63     39.3229
