This file was gnenerated on 2021-06-21 21:36:52.667757 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   24.3599
   1   14.1683
   2   12.4962
   3   22.7384
   4   10.4226
   5   17.8103
   6    9.76268
   7   74.2874
   8   66.2647
   9   36.344
  10   42.5291
  11   38.2706
  12   55.9049
  13   35.3203
  14   25.8991
  15   84.2394
  16  400.27
  17  449.368
  18  442.39
  19  325.727
  20  342.859
  21  481.252
  22  399.813
  23  435.564
  24  742.335
  25  729.918
  26  778.34
  27  900.186
  28  823.276
  29  914.647
  30  834.584
  31  801.049
  32  756.572
  33  828.515
  34  886.474
  35  842.153
  36  925.203
  37  920.863
  38  854.918
  39  801.902
  40  282.153
  41  402.863
  42  437.4
  43  416.89
  44  392.2
  45  401.874
  46  401.844
  47  438.929
  48   26.5403
  49   48.174
  50   31.5598
  51   30.3777
  52   45.337
  53   32.0806
  54   24.2382
  55   91.8725
  56   19.022
  57   17.6082
  58   16.2349
  59   18.3768
  60   19.1877
  61   15.8815
  62   14.6366
  63    8.80104
