This file was gnenerated on 2021-06-09 11:10:35.867909 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7329.15
   1  10239.8
   2  12049.4
   3  12446.2
   4  13117.1
   5  11870.7
   6  11130.4
   7   8169.59
   8   9304.23
   9  14235.8
  10  14951.4
  11  16101.2
  12  16028.2
  13  15888
  14  15274.7
  15  10422.7
  16  11983
  17  17187.2
  18  17913.7
  19  18854.6
  20  17596.4
  21  18111.3
  22  17959.2
  23  11966.2
  24  12974.4
  25  19145.5
  26  20339.6
  27  19980.3
  28  20365.3
  29  19923.3
  30  19646.3
  31  13176.9
  32  13897.4
  33  19482.9
  34  20070.2
  35  19791.7
  36  20886.7
  37  20849.3
  38  19365.6
  39  13658.3
  40  12948.3
  41  16558.3
  42  16367.2
  43  16862.4
  44  17195.8
  45  17973.3
  46  16481.9
  47  12062.6
  48   8864.57
  49  10462.5
  50  10314.9
  51  11561.2
  52  11086.4
  53  11055
  54  10363.9
  55   8788.82
  56   3169.14
  57   4135.85
  58   3176.53
  59   3760.49
  60   3455.38
  61   3217.72
  62   4016.64
  63   3301.24
