This file was gnenerated on 2021-06-21 21:37:05.111548 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   25.2825
   1   34.8575
   2   42.4391
   3   53.1934
   4   60.4872
   5   66.6731
   6   55.9633
   7   87.878
   8  207.59
   9  262.071
  10  216.737
  11  219.454
  12  292.251
  13  289.842
  14  260.021
  15  186.469
  16  394.117
  17  452.824
  18  477.228
  19  435.141
  20  460.261
  21  471.104
  22  413.787
  23  374.943
  24  553.299
  25  613.044
  26  530.222
  27  470.9
  28  575.642
  29  616.537
  30  600.771
  31  639.331
  32  504.966
  33  633.738
  34  569.037
  35  601.69
  36  608.096
  37  649.49
  38  634.214
  39  600.035
  40  406.563
  41  571.767
  42  519.545
  43  402.323
  44  423.739
  45  394.995
  46  380.812
  47  426.383
  48  204.503
  49  219.531
  50  203.026
  51  205.4
  52  189.288
  53  215.998
  54  195.031
  55  178.364
  56   27.3591
  57   25.2001
  58   25.111
  59   24.4308
  60   31.4866
  61   25.1679
  62   26.964
  63   41.7502
