This file was gnenerated on 2021-06-21 21:39:44.994766 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    11.8891
   1     7.29288
   2     6.35698
   3     4.03015
   4     8.73782
   5    12.768
   6     7.36558
   7    39.8503
   8    15.4915
   9    18.0074
  10    18.5065
  11    14.5857
  12    24.0859
  13    26.4782
  14    16.7585
  15    31.5966
  16   195.166
  17   236.075
  18   197.391
  19   229.05
  20   192.848
  21   241.581
  22   124.714
  23   116.731
  24  3228.99
  25  3374.68
  26  3367.81
  27  3668.59
  28  3650.28
  29  3648.66
  30  2980.05
  31  1517.85
  32  3551.41
  33  3662.66
  34  3954.87
  35  3677.49
  36  3720.41
  37  3802.19
  38  2921.17
  39  1500.3
  40   226.404
  41   245.02
  42   292.276
  43   209.542
  44   182.448
  45   180.069
  46   127.292
  47    96.7409
  48    23.7552
  49    18.919
  50    18.6508
  51    18.4504
  52    14.5249
  53    12.5162
  54    17.4654
  55    95.1416
  56     5.49718
  57    14.6117
  58    19.6842
  59     8.65044
  60    13.8227
  61    13.1421
  62     8.5162
  63    24.5549
