This file was gnenerated on 2021-06-11 09:45:14.275074 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    271.761
   1    445.146
   2    752.481
   3   1520.62
   4   3057.44
   5   5997.3
   6  12673.8
   7  19711.7
   8    530.452
   9    922.119
  10   1802.72
  11   4442.59
  12  11520.2
  13  23853
  14  36792.8
  15  34593.6
  16    868.896
  17   2165.06
  18   6603.85
  19  20781.3
  20  37864.6
  21  46649.2
  22  45477.6
  23  34489.8
  24   1632.21
  25   9509.37
  26  27134.1
  27  43942.5
  28  48384.5
  29  46639.9
  30  38629.2
  31  24169.7
  32   7052.79
  33  23067.6
  34  37181.2
  35  45095.2
  36  42808.7
  37  31558.1
  38  15622.9
  39   6553.36
  40   8804.1
  41  22874.4
  42  32657.4
  43  30613.5
  44  17354.1
  45   6587.54
  46   3106.96
  47   1457.36
  48   8100.62
  49  16655.6
  50  13575.1
  51   4725.53
  52   1798.86
  53    983.187
  54    517.681
  55    335.413
  56   3209.55
  57   2257.86
  58    597.806
  59    392.759
  60    262.418
  61    167.4
  62    143.742
  63    181.637
