This file was gnenerated on 2021-06-21 21:51:02.554062 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    28.0894
   1     8.48528
   2    15.1318
   3    33.4986
   4    10.0293
   5    12.3446
   6    30.4967
   7    68.1782
   8   359.518
   9   344.727
  10   361.837
  11   459.608
  12   410.914
  13   316.643
  14   254.373
  15   182.069
  16  1577.45
  17  1611.81
  18  1824.71
  19  1792.59
  20  1858.71
  21  1772.13
  22  1533.86
  23   736.633
  24  1671.11
  25  1839.72
  26  1781.86
  27  2041.83
  28  1854.27
  29  1727.72
  30  1333.78
  31   737.134
  32  1730.74
  33  1973.99
  34  2001.64
  35  1966.65
  36  2162.84
  37  1824.49
  38  1443.03
  39   745.646
  40  1426.31
  41  1630.48
  42  1701.84
  43  1563.39
  44  1745.8
  45  1805.75
  46  1520.53
  47   747.598
  48   313.418
  49   348.628
  50   470.307
  51   388.783
  52   393.445
  53   419.459
  54   383.612
  55   186.303
  56    12.0245
  57    15.6348
  58    17.2021
  59    11.7607
  60    26.3747
  61    11.2355
  62    13.5261
  63    48.1071
