This file was gnenerated on 2021-06-23 09:27:45.691631 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     90.8121
   1     85.2047
   2     84.3316
   3     52.7555
   4     47.3894
   5     29.2258
   6      6.96612
   7     15.4929
   8    649.654
   9    750.426
  10    568.812
  11    417.311
  12    234.69
  13    189.362
  14     65.4134
  15     38.9653
  16   5413.99
  17   5544.85
  18   4664.73
  19   3766.58
  20   3106.97
  21   2340.33
  22   1344.1
  23    454.05
  24  11851.6
  25  11796.8
  26  10829.6
  27   9164.88
  28   7681.37
  29   6155.3
  30   3667.21
  31   1366.74
  32  12070.4
  33  12294.2
  34  10814.2
  35   9044.11
  36   7267.97
  37   5832.81
  38   3407.49
  39   1327.91
  40   5341.49
  41   4973.02
  42   4335.76
  43   3777.24
  44   2845.93
  45   1981.75
  46   1241.25
  47    546.278
  48    712.484
  49    595.213
  50    576.489
  51    430.114
  52    239.065
  53    221.006
  54     68.7493
  55     19.4174
  56     71.4723
  57    118.883
  58     79.7628
  59     51.4874
  60      5.83134
  61     41.7774
  62     32.2663
  63     16.8417
