This file was gnenerated on 2021-06-21 22:38:07.883088 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      5.51054
   1     10.1453
   2      9.20482
   3      6.2124
   4      9.04238
   5     12.5276
   6     18.522
   7      5.05883
   8     23.3028
   9     31.0343
  10     66.5003
  11     71.1555
  12     31.7223
  13     50.4178
  14     43.2385
  15     22.704
  16   1946.31
  17   1706.34
  18   1966.62
  19   2090.48
  20   1910.25
  21   1449.31
  22    648.256
  23    224.4
  24  11545.1
  25  11784.3
  26  12057.4
  27  11641.3
  28  11803.5
  29  10178.3
  30   6405.28
  31   2448.89
  32  11555.6
  33  12333.6
  34  11661.1
  35  10980.1
  36  11133.8
  37   9377.15
  38   6221.94
  39   2607.51
  40   1756.1
  41   2158.12
  42   2157.1
  43   1870.24
  44   1738.22
  45   1329.46
  46    970.707
  47    242.112
  48     58.3945
  49     55.1827
  50     65.022
  51     58.9289
  52     39.8202
  53     43.7608
  54     38.5884
  55     20.7446
  56      5.8569
  57     10.862
  58      6.87242
  59      7.88614
  60     11.5424
  61     13.0427
  62      5.7486
  63      5.04332
