This file was gnenerated on 2021-06-21 22:59:04.847512 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    22.3307
   1    79.0472
   2    51.6746
   3    34.4545
   4    30.6634
   5     8.72668
   6    25.5452
   7    46.2099
   8  1885.58
   9  1974.11
  10  2158.28
  11  1911.21
  12  1873.25
  13  1435.28
  14   738.624
  15   282.276
  16  5477.97
  17  5642.93
  18  5827.37
  19  5518.06
  20  5295.99
  21  4350.02
  22  2497.87
  23   990.806
  24  6091.57
  25  6444.54
  26  6023.01
  27  6091.51
  28  5897
  29  4812.26
  30  2875.76
  31  1079.03
  32  5646.39
  33  6176.99
  34  6403.29
  35  5874.52
  36  5929.98
  37  5041.98
  38  3388.07
  39  1358.36
  40  5226.48
  41  5931.49
  42  6123.97
  43  5677.37
  44  5380.13
  45  4768.99
  46  2879.81
  47  1163.52
  48  1808.94
  49  1978.76
  50  2035.87
  51  1815.93
  52  1690.79
  53  1322.63
  54   965.433
  55   390.385
  56   110.407
  57    27.8697
  58    24.8765
  59    58.7552
  60    71.7706
  61    66.7973
  62     3.85584
  63     8.91871
