This file was gnenerated on 2021-06-21 21:44:38.888465 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    18.1964
   1    17.9068
   2    13.6262
   3    12.1609
   4    10.1924
   5    12.4647
   6    30.9384
   7    55.0697
   8    37.1019
   9    68.6061
  10    47.2474
  11    52.6767
  12    44.4217
  13    52.2997
  14    34.6051
  15    42.0522
  16  1001.4
  17  1264.89
  18  1043.41
  19   777.801
  20  1002.23
  21   706.942
  22   651.098
  23   398.005
  24  2788.91
  25  3066.03
  26  3401.01
  27  2729.97
  28  2984.31
  29  3051.09
  30  2498.37
  31  1124.73
  32  3001.23
  33  3273.67
  34  3149.54
  35  2911.21
  36  2929.73
  37  2807.19
  38  1868.51
  39  1008.36
  40   892.073
  41  1023.79
  42  1004.96
  43   993.355
  44  1018.89
  45  1013.03
  46   751.519
  47   395.261
  48    28.7704
  49    44.8591
  50    18.8242
  51    58.8576
  52    25.3408
  53    22.9056
  54    20.8439
  55    57.3045
  56    10.3329
  57    10.146
  58    11.1299
  59     9.883
  60    10.8395
  61    10.3795
  62     8.00138
  63    10.0817
