This file was gnenerated on 2021-06-11 09:42:24.413571 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    110.615
   1    177.483
   2    222.756
   3    300.658
   4    585.067
   5    731.375
   6   1009.55
   7   1085.85
   8    144.185
   9    338.714
  10    424.229
  11    766.154
  12   1406.8
  13   2140.51
  14   3887.09
  15   5440.47
  16    292.32
  17    520.389
  18   1397.48
  19   3164.53
  20   6921.42
  21  14310.1
  22  30356.7
  23  46607.3
  24    785.426
  25   2337.41
  26   9829.5
  27  36215.5
  28  67213.5
  29  82100.6
  30  79008
  31  54726.9
  32  10153.8
  33  31362.1
  34  50433.3
  35  55081.5
  36  36846
  37  17459
  38   9375.15
  39   5310.57
  40   5129.67
  41   4710.75
  42   1869.01
  43   1589.36
  44   1392.82
  45   1179.73
  46    890.383
  47    742.109
  48    100.233
  49    161.033
  50    164.032
  51    174.199
  52    251.903
  53    213.31
  54    246.859
  55    252.601
  56     50.8966
  57     51.2152
  58     75.8804
  59     80.1819
  60     69.4932
  61     84.7809
  62    100.679
  63    115.44
