This file was gnenerated on 2021-06-11 10:56:59.568156 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3316.23
   1   3431.49
   2   4415.59
   3   3813.24
   4   3866.12
   5   3942.41
   6   3644.97
   7   2943.08
   8   8960.3
   9  11377.2
  10  12908.6
  11  12027
  12  12084.9
  13  11917.2
  14  11768.8
  15   9145.45
  16  13275.2
  17  19035
  18  20172
  19  19410.1
  20  18777.6
  21  19665.2
  22  18888.9
  23  13833.4
  24  15836.3
  25  21292.5
  26  22037.9
  27  20993.8
  28  22239.6
  29  22365.3
  30  22350.8
  31  16260.7
  32  15136.2
  33  21165.7
  34  22560.2
  35  23336.9
  36  21763
  37  21631
  38  20515.9
  39  15198.8
  40  12665.7
  41  17770.9
  42  19926.9
  43  20846.3
  44  20038.3
  45  20010.6
  46  18226.2
  47  14474.6
  48  11147.2
  49  15881.7
  50  16644.1
  51  16981.6
  52  17417.7
  53  17152.4
  54  15545.8
  55  10892.7
  56   8249.69
  57  12659.5
  58  12853.2
  59  13671.3
  60  13314.8
  61  13671.9
  62  11784.4
  63   8687.19
