This file was gnenerated on 2021-06-11 10:44:14.608059 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    191.735
   1    418.997
   2   1224.25
   3   5260.69
   4   6621.15
   5   7268.37
   6   7075.65
   7   3908.07
   8    896.14
   9   1996.82
  10   9903.75
  11  18944.8
  12  20178.3
  13  20905.2
  14  17323.7
  15   8561.44
  16   2711.59
  17  10870.8
  18  26127.9
  19  29812.3
  20  30008.3
  21  28485.7
  22  23145.8
  23  11703.4
  24   9555.43
  25  24517.4
  26  32874.2
  27  33656.5
  28  32107.6
  29  30165
  30  27653.8
  31  11390.1
  32  19142.5
  33  28649
  34  32184.4
  35  30824.7
  36  32010.9
  37  32077.3
  38  23386.8
  39   6651.49
  40  21026.1
  41  26905.6
  42  28127.3
  43  28981.7
  44  30591.7
  45  28333.9
  46  13678
  47   3936.7
  48  18878.4
  49  23069
  50  25475
  51  28072.8
  52  27233.8
  53  16700.8
  54   5846.72
  55   2277.95
  56  14634.2
  57  18665.2
  58  20788.3
  59  21738.7
  60  17273.6
  61   7662.98
  62   2904.15
  63   1447.24
