This file was gnenerated on 2021-06-21 21:34:52.865729 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   15.7885
   1   17.5545
   2   17.4065
   3   19.104
   4   14.9684
   5   15.9331
   6   16.1468
   7   46.4617
   8   30.6071
   9   33.6473
  10   43.2673
  11   32.6449
  12   50.6495
  13   39.4968
  14   53.5335
  15   80.5075
  16  436.713
  17  521.282
  18  500.184
  19  537.635
  20  589.678
  21  591.554
  22  494.995
  23  536.657
  24  670.227
  25  652.118
  26  627.875
  27  811.569
  28  806.978
  29  711.945
  30  610.17
  31  677.191
  32  667.085
  33  601.583
  34  566.869
  35  792.727
  36  794.89
  37  708.203
  38  768.478
  39  804.439
  40  374.321
  41  452.861
  42  489.259
  43  509.542
  44  429.084
  45  435.77
  46  469.205
  47  583.381
  48   35.1292
  49   79.7107
  50   39.326
  51   47.5491
  52   42.4032
  53   68.9952
  54   38.1842
  55   70.7765
  56   20.956
  57   16.1523
  58   15.9998
  59   18.1498
  60   15.448
  61   16.4292
  62   21.7201
  63   27.1276
