This file was gnenerated on 2021-06-11 10:09:33.731798 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     83.7801
   1     59.5898
   2     79.7156
   3     56.0536
   4     74.4436
   5    101.311
   6    129.508
   7    109.853
   8     98.443
   9    110.058
  10    230.323
  11    180.427
  12    250.553
  13    267.474
  14    283.114
  15    349.085
  16    210.92
  17    405.315
  18    676.785
  19    984.257
  20   1521.16
  21   1785.86
  22   1671.49
  23   1570.28
  24   9629.85
  25  23855.8
  26  34551.9
  27  39753.5
  28  38327.1
  29  34910.3
  30  28724.3
  31  21088.2
  32    882.318
  33   5909.7
  34  16931
  35  31399.1
  36  48596.9
  37  61575.8
  38  70916.7
  39  70373.5
  40    160.866
  41    313.368
  42    704.566
  43   1024.12
  44   2154.68
  45   3882.59
  46   5969.29
  47   6424.49
  48    127.369
  49    111.926
  50    194.958
  51    361.883
  52    398.641
  53    532.042
  54    823.709
  55    960.825
  56     53.9773
  57     85.7999
  58     83.4765
  59    161.977
  60    129.494
  61    169.037
  62    345.059
  63    346.8
