This file was gnenerated on 2021-06-22 00:07:43.808662 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     28.192
   1     51.9249
   2     24.5636
   3      8.28181
   4      8.10977
   5      6.72682
   6     27.8741
   7     37.5547
   8    289.967
   9    348.065
  10    402.843
  11    234.281
  12    107.034
  13     55.516
  14     50.7056
  15     37.5668
  16   3894.99
  17   4095.07
  18   3840.73
  19   3507.78
  20   2687.18
  21   2062.98
  22   1214.46
  23    495.98
  24  12879.5
  25  13813.1
  26  12645.5
  27  11625.2
  28  10809.8
  29   7862.76
  30   4856.33
  31   1823.74
  32  12506.3
  33  13802.1
  34  13017.6
  35  11879.3
  36   9707.72
  37   8088.35
  38   5162.72
  39   1763.24
  40   3636.76
  41   3828.71
  42   3674.34
  43   3656.16
  44   2998.87
  45   2048.77
  46   1178.38
  47    482.047
  48    291.851
  49    389.583
  50    360.691
  51    212.983
  52    316.591
  53    152.107
  54     39.139
  55     40.0079
  56     12.5284
  57      8.62237
  58     37.0783
  59      6.27614
  60     19.4128
  61     43.0294
  62     28.7652
  63     12.7816
