This file was gnenerated on 2021-06-11 09:49:19.243670 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3810.93
   1   4865.71
   2   4387.24
   3   4841.51
   4   4323.94
   5   4805.18
   6   4152.29
   7   3678.04
   8  10716.2
   9  14529
  10  13560.5
  11  14473.6
  12  13275.4
  13  13882.2
  14  12380.3
  15  10537.2
  16  15247
  17  20088
  18  21463.8
  19  22433.9
  20  22078.8
  21  22028.7
  22  19997.7
  23  15273.5
  24  16767.1
  25  24127.5
  26  25168.4
  27  25696.5
  28  24873.9
  29  25436.6
  30  24092.8
  31  17439.3
  32  16047.3
  33  23671.3
  34  23421.6
  35  25445.2
  36  24804.7
  37  24718.1
  38  22765.3
  39  16167.9
  40  13760.2
  41  20449.3
  42  20713.3
  43  22144.5
  44  23189.7
  45  23623.8
  46  21003.1
  47  14948.3
  48  11850.3
  49  16344.8
  50  18309
  51  19997.6
  52  20616
  53  20034.2
  54  17393.3
  55  12143.5
  56   9813.61
  57  13085.8
  58  15590.6
  59  16133.1
  60  16896.5
  61  16162.4
  62  13805.8
  63   9078.57
