This file was gnenerated on 2021-06-22 01:23:56.344012 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    357.315
   1    351.105
   2    198.115
   3    146.911
   4    148.694
   5     40.1805
   6     50.491
   7     55.7295
   8   2156.41
   9   2280.84
  10   2189.07
  11   1743.89
  12   1283.91
  13    857.091
  14    445.5
  15    220.322
  16   5703.8
  17   5836.81
  18   6153.79
  19   5455.51
  20   4012.99
  21   3084.75
  22   1816.1
  23    695.26
  24  10218.6
  25   9847.7
  26   8936.17
  27   8288.48
  28   6661.67
  29   5045.85
  30   2936.48
  31   1229.47
  32   9961.57
  33  10217.5
  34   9302.31
  35   8033.07
  36   6737.35
  37   5273.86
  38   2981.07
  39   1119.86
  40   6076.61
  41   6364.05
  42   5981.57
  43   5387.45
  44   4296.42
  45   3066.66
  46   1689.77
  47    719.904
  48   2336.33
  49   2191.56
  50   2116.9
  51   1712.04
  52   1352.89
  53    732.296
  54    495.604
  55    170.389
  56    346.212
  57    353.831
  58    277.626
  59    204.477
  60    167.701
  61     77.3853
  62     33.4728
  63     28.4447
