This file was gnenerated on 2021-02-06 15:37:02.073022 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   3124.81
   1   3972.85
   2   4378.46
   3   4348.43
   4   4192.29
   5   4176.71
   6   4624.05
   7   2405.27
   8   8512.88
   9  11729.9
  10  12232.2
  11  12667.2
  12  12521.6
  13  12559.5
  14  13368.4
  15  10184.3
  16  10254
  17  16204.2
  18  18697.2
  19  19793.6
  20  19724
  21  18503.9
  22  19019.4
  23  16948.7
  24  12403.5
  25  19990.8
  26  21252.4
  27  22351.9
  28  22812.2
  29  23114.8
  30  22522.4
  31  18653.6
  32  14131.5
  33  20173.8
  34  21472.3
  35  22983.6
  36  23964.9
  37  22192.1
  38  22058.5
  39  18011.2
  40  14125.5
  41  19257.7
  42  19292.2
  43  20151.9
  44  20253.1
  45  18771.6
  46  19451.2
  47  15336.7
  48  13677.4
  49  18382.8
  50  17446.6
  51  17296.8
  52  17353.8
  53  16364.9
  54  16421.9
  55  13708.2
  56  11054.9
  57  16988.5
  58  14542.2
  59  14370.5
  60  14291.7
  61  12779.6
  62  13291.9
  63  11021
