This file was gnenerated on 2021-06-09 11:10:20.902883 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9058.98
   1  12683.6
   2  13659.7
   3  13653.6
   4  13425.3
   5  12618
   6  11532.2
   7   9019.13
   8  11576.7
   9  16985.4
  10  17214.8
  11  16874.1
  12  17735.2
  13  16677.9
  14  15591.4
  15  10572.2
  16  12671.6
  17  19123.4
  18  20855.3
  19  19364.9
  20  20357.1
  21  18723.6
  22  17206.5
  23  12677.4
  24  14757.6
  25  20641.4
  26  21979.2
  27  21433.2
  28  21714
  29  22572.1
  30  20184.1
  31  13979.2
  32  15932.3
  33  21387.5
  34  22527.2
  35  22284.2
  36  22209.5
  37  23479.2
  38  21519.8
  39  15294.5
  40  13896.6
  41  18754.5
  42  19110.1
  43  19011
  44  20039.6
  45  20427.7
  46  19607.2
  47  13650.3
  48  10035.3
  49  11682.8
  50  12305.2
  51  11844.6
  52  12638
  53  12663.7
  54  12228.1
  55   8869.1
  56   4156.27
  57   3932.66
  58   4441.21
  59   4151.87
  60   3918
  61   4028.6
  62   3952.48
  63   2631.56
