This file was gnenerated on 2021-06-21 22:36:21.169083 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    33.6756
   1    87.8261
   2   130.381
   3    91.1794
   4   104.837
   5    65.6725
   6    70.4672
   7    10.5617
   8  1377.54
   9  1649.6
  10  1708.82
  11  1673.22
  12  1780.55
  13  1338.92
  14   830.671
  15   252.055
  16  5397.84
  17  5621
  18  5778.36
  19  6281.02
  20  5624.87
  21  4414.56
  22  2633.38
  23  1008.47
  24  5595.31
  25  6276.66
  26  7052.05
  27  6932.8
  28  7046.71
  29  5863.34
  30  3581.37
  31  1246.39
  32  6116.06
  33  6638.32
  34  6877.71
  35  6571.52
  36  6456.2
  37  5596.15
  38  3728.23
  39  1341.9
  40  5461.63
  41  5819.66
  42  6093.89
  43  6005.16
  44  5935.67
  45  5059.53
  46  3124.05
  47  1180.06
  48  1491.13
  49  1636.93
  50  1782.54
  51  1771.25
  52  1619.91
  53  1148.62
  54   661.343
  55   205.469
  56    52.404
  57    48.8446
  58    37.7262
  59    42.5661
  60    51.6402
  61    61.7061
  62    36.2627
  63    11.6265
