This file was gnenerated on 2021-06-22 00:44:18.649916 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     23.4149
   1     34.0605
   2      4.18252
   3      7.29698
   4      7.11795
   5      8.47219
   6      3.22926
   7      8.86959
   8    104.791
   9     91.1616
  10    100.794
  11     75.3757
  12     57.218
  13     42.1852
  14     32.8184
  15      8.01069
  16   1586.27
  17   1711.3
  18   1635.13
  19   1228.77
  20    872.423
  21    576.413
  22    278.421
  23      7.34398
  24  16943.5
  25  16980.4
  26  15585.4
  27  13545.9
  28  11222.8
  29   8587.22
  30   5357.02
  31   1999.62
  32  16228.4
  33  17003.4
  34  15569.3
  35  13945.4
  36  11705.7
  37   8943.3
  38   5666.39
  39   2225.66
  40   1921.58
  41   1854.09
  42   1715.03
  43   1638.81
  44    858.658
  45    381.194
  46    210.682
  47    106.065
  48     79.2393
  49    162.925
  50    129.424
  51    109.09
  52     94.3647
  53     86.3667
  54     52.1625
  55     42.7632
  56      6.38039
  57     13.9387
  58      6.41963
  59      4.66003
  60      8.62398
  61     34.0899
  62     22.6293
  63      5.30378
