This file was gnenerated on 2021-06-11 10:43:41.709265 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    126.427
   1    235.222
   2    312.01
   3    408.753
   4    678.133
   5   1169.13
   6   2397.05
   7   2888.63
   8    266.654
   9    325.317
  10    759.475
  11   1691.84
  12   4517.94
  13  10059.7
  14  17185.2
  15  19745.5
  16    470.251
  17   2398.45
  18   8232.54
  19  16588.8
  20  24906.1
  21  31589.6
  22  34987.5
  23  31553.7
  24   3547.12
  25  11179
  26  18975.5
  27  25773.8
  28  32123.3
  29  35148.6
  30  35700.6
  31  31411.5
  32   4675.57
  33  11791.7
  34  19556
  35  26920.5
  36  31322.7
  37  32273.1
  38  30392.1
  39  21846.5
  40   4431.34
  41  12041.3
  42  17539
  43  18708
  44  17187.3
  45  12390.6
  46   7045.75
  47   3275.03
  48   2614.49
  49   4574.13
  50   3603.43
  51   1519.59
  52   1215.24
  53    885.333
  54    696.95
  55    497.48
  56     85.498
  57    140.175
  58    119.849
  59    184.906
  60    136.081
  61    136.96
  62    100.834
  63     95.1682
