This file was gnenerated on 2021-06-23 10:11:21.765254 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   405.661
   1   434.077
   2   409.241
   3   158.36
   4    77.2198
   5   104.482
   6    40.4422
   7    23.5763
   8  2493.66
   9  2395.14
  10  2210
  11  1661.51
  12  1428.84
  13  1162.09
  14   594.565
  15   239.656
  16  6665.14
  17  6416.6
  18  5921.36
  19  4972.26
  20  4304.01
  21  3193.45
  22  1930.76
  23   778.258
  24  7940.58
  25  7807.65
  26  6954.68
  27  6107.7
  28  4733.27
  29  3386.81
  30  1980.38
  31   777.102
  32  8220.86
  33  7998.42
  34  7532.19
  35  6330.12
  36  4866.16
  37  3300.05
  38  1860.71
  39   700.301
  40  6917.51
  41  6866.21
  42  6314
  43  5310.96
  44  4291.78
  45  3218.74
  46  2024.44
  47   728.288
  48  2354.4
  49  2312.59
  50  2341.11
  51  1913.13
  52  1338.4
  53   717.426
  54   396.106
  55   132.601
  56   334.167
  57   261.342
  58   258.331
  59   164.739
  60   129.95
  61    46.7836
  62    39.3826
  63    42.371
