This file was gnenerated on 2021-06-11 09:38:22.317525 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   1280.81
   1   5759.91
   2   6202.27
   3   6526.87
   4   6234.21
   5   5409.89
   6   5340.15
   7   1512.58
   8   4556.83
   9  15846.8
  10  18018.9
  11  18808.8
  12  18811.2
  13  17659
  14  15399.1
  15   4601.36
  16   7920.47
  17  24011.2
  18  28584.9
  19  29400.7
  20  29423.2
  21  27279.1
  22  22781.5
  23   7759.73
  24  10651
  25  27244.8
  26  33117.8
  27  34231.5
  28  33717.6
  29  31492
  30  26311.8
  31  10708
  32  11887.8
  33  26377.2
  34  31729.4
  35  33690
  36  32806.1
  37  32139.4
  38  25426.7
  39  11269.6
  40  10354.8
  41  22754.9
  42  27550.8
  43  30283.6
  44  29544
  45  28211.5
  46  23509.1
  47  10344.9
  48   9233.61
  49  19575.8
  50  23857.3
  51  24718.7
  52  24725.6
  53  23325.2
  54  18585.9
  55   9301.28
  56   8017.65
  57  15576
  58  19670.8
  59  20030.4
  60  20121
  61  18365.4
  62  15105.9
  63   7696.55
