This file was gnenerated on 2021-06-21 22:23:29.750267 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    95.1591
   1    16.9576
   2    50.0982
   3   106.493
   4    49.1697
   5    60.3344
   6    52.2749
   7    15.9679
   8  1858.99
   9  1704.82
  10  1922.38
  11  1764.73
  12  1886.6
  13  1673.55
  14  1160.85
  15   458.62
  16  3370.16
  17  3494.15
  18  3642.33
  19  3617.94
  20  3487.29
  21  3387.38
  22  2354.61
  23  1003.65
  24  3482.85
  25  3810.9
  26  3761.23
  27  3690.29
  28  3598.62
  29  3297.34
  30  2179.59
  31  1017.75
  32  3799.37
  33  3812.91
  34  3939.02
  35  4017.53
  36  4115.92
  37  3827.45
  38  2578.09
  39  1098.68
  40  3532.37
  41  3801.68
  42  3746.78
  43  3950.96
  44  3961.27
  45  3252.15
  46  2339.52
  47   916.431
  48  1691.33
  49  1856.62
  50  1731.93
  51  1932.66
  52  1997.95
  53  1894.66
  54  1237.96
  55   512.93
  56    74.0803
  57    53.5863
  58    90.4411
  59    87.7808
  60    55.828
  61    42.7021
  62    65.8339
  63    53.5251
