This file was gnenerated on 2021-06-21 21:30:24.219870 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   14.7162
   1   12.3013
   2   15.0424
   3   15.2852
   4   16.6278
   5   20.2097
   6   17.5307
   7   54.5412
   8   58.152
   9   63.8245
  10   73.6659
  11   44.2263
  12   41.5785
  13   31.2065
  14   28.9937
  15   63.1785
  16  434.723
  17  451.472
  18  469.892
  19  439.072
  20  470.846
  21  481.777
  22  464.628
  23  425.656
  24  686.246
  25  587.404
  26  664.6
  27  713.82
  28  760.573
  29  880.371
  30  745.39
  31  707.992
  32  675.25
  33  817.27
  34  843.899
  35  848.126
  36  820.539
  37  817.237
  38  713.36
  39  764.691
  40  401.62
  41  380.179
  42  439.716
  43  470.455
  44  476.825
  45  399.936
  46  426.461
  47  463.333
  48   31.8616
  49   33.9159
  50   44.7465
  51   34.8048
  52   51.0155
  53   32.1298
  54   33.7742
  55   71.2875
  56   11.4249
  57   12.9846
  58   14.4621
  59   20.0606
  60   11.4812
  61   11.1698
  62   13.779
  63   36.1447
