This file was gnenerated on 2021-06-09 11:05:56.897497 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   8880.49
   1  12406.7
   2  14158.2
   3  13958.4
   4  12832.5
   5  12327
   6  11426.2
   7   8302.58
   8  11055.7
   9  15950.9
  10  17276.4
  11  17468.2
  12  17766.1
  13  16797.7
  14  15445.7
  15  10288.1
  16  12515.9
  17  19476.9
  18  21509.7
  19  20416.9
  20  21171.6
  21  20002.9
  22  19024.4
  23  13187.3
  24  14464
  25  21249.6
  26  21971.5
  27  21522
  28  22529.9
  29  22581.9
  30  20040.8
  31  14454.1
  32  15819.3
  33  22153.2
  34  21189.3
  35  21900.6
  36  22392.6
  37  23152.8
  38  20346
  39  14811.3
  40  12972
  41  17981.2
  42  18834
  43  19049.1
  44  19516.6
  45  19323.8
  46  18109.9
  47  13183.4
  48   9156.61
  49  11744.1
  50  11992.9
  51  12804.3
  52  13524.7
  53  13008.7
  54  11620
  55   8840.42
  56   3064.75
  57   3668.23
  58   3463.74
  59   3795.83
  60   4293.93
  61   4337.22
  62   4194.08
  63   3337.83
