This file was gnenerated on 2021-06-11 10:08:35.392787 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    125.51
   1    283.452
   2    598.817
   3   1638.09
   4   3750.21
   5   7831.2
   6  12468
   7  14033.8
   8    448.84
   9   2479.98
  10   6990.54
  11  12263.5
  12  16467.7
  13  19812.2
  14  21143.8
  15  19518.2
  16   2524.68
  17   6703.83
  18  11740.3
  19  16283.2
  20  19348.3
  21  21538.9
  22  22023.9
  23  19498.4
  24   2773.43
  25   7517.87
  26  11997.3
  27  16957.1
  28  20043.8
  29  21684.9
  30  22581.2
  31  19946.4
  32   2745.04
  33   7259.77
  34  11572.3
  35  16047.3
  36  19260.4
  37  21800.3
  38  22494.2
  39  19311.9
  40   2813.37
  41   6730.59
  42  10803.6
  43  15292.3
  44  18582.1
  45  19421.6
  46  19021.6
  47  14777.2
  48   2362
  49   6677.88
  50  11382.2
  51  13198.9
  52  13093.1
  53  10313.5
  54   6684.46
  55   3519.16
  56   1994.96
  57   4026.22
  58   3772.7
  59   2029.85
  60    948.599
  61    781.429
  62    540.454
  63    322.673
