This file was gnenerated on 2021-06-21 22:08:41.331563 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    17.0881
   1    10.9386
   2     9.61656
   3     7.53845
   4     5.61035
   5     7.76594
   6     6.53978
   7     7.62177
   8    43.4813
   9   105.232
  10   103.63
  11    87.0441
  12   141.613
  13   166.728
  14    88.0475
  15    47.8311
  16  2879.24
  17  3010.93
  18  3117.06
  19  2859.57
  20  3125.18
  21  2931.13
  22  1663.73
  23   681.316
  24  5932.24
  25  6688.26
  26  6884.11
  27  6580.97
  28  6300.08
  29  6215.51
  30  4397.25
  31  1606.15
  32  6115.99
  33  6965.63
  34  7224.23
  35  6494.98
  36  6539.17
  37  5567.1
  38  3789.39
  39  1610.23
  40  2852.72
  41  3159.69
  42  3146.42
  43  3141.71
  44  2914.33
  45  2634.07
  46  1749.36
  47   721.988
  48   116.823
  49   158.569
  50    96.7951
  51    65.1788
  52   118.454
  53    70.7534
  54    68.8799
  55    38.458
  56     7.84348
  57     9.01757
  58     8.3434
  59    10.0478
  60    13.221
  61     8.95884
  62    12.9311
  63     7.76047
