This file was gnenerated on 2021-06-11 10:34:22.063307 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   4288.32
   1   6366.16
   2   6462.11
   3   7011.78
   4   5289.91
   5    945.547
   6    339.934
   7    212.815
   8   9242.67
   9  17138.5
  10  19421.1
  11  19311.4
  12  19461.5
  13  10852.7
  14   2222.14
  15    742.782
  16  11076.4
  17  23928.5
  18  28572
  19  30768.1
  20  30855.1
  21  26991.2
  22  12126.5
  23   2929.59
  24  11371.2
  25  26162.1
  26  30474.2
  27  34148.7
  28  36178.4
  29  33385.4
  30  24417.4
  31   9630.55
  32   6423.8
  33  23318.8
  34  31649.9
  35  32448.8
  36  31977.1
  37  31000.1
  38  28244.1
  39  18412.2
  40   3527.8
  41  13238.2
  42  28033.7
  43  29991.3
  44  27591.6
  45  27268
  46  27415.5
  47  20770
  48   2086.93
  49   6671.13
  50  17703.8
  51  26159.4
  52  26132.8
  53  25438.5
  54  23007.3
  55  18921.6
  56   1172.75
  57   3149.54
  58   7837.95
  59  17198.8
  60  21223.2
  61  19672.4
  62  19065.5
  63  15366.8
