This file was gnenerated on 2021-06-09 11:07:43.376656 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    205.197
   1    172.969
   2    118.543
   3     91.963
   4    110.598
   5     94.2728
   6     74.277
   7     28.4622
   8    556.701
   9    624.271
  10    562.81
  11    342.152
  12    248.122
  13    189.132
  14    119.529
  15     83.8817
  16   5699.51
  17   5805.91
  18   4348.32
  19   3575.55
  20   2152.59
  21   1081.55
  22    528.005
  23    217.996
  24  44456.6
  25  49564.3
  26  46292
  27  41325.5
  28  32843.7
  29  23314.7
  30  14298.1
  31   5062.07
  32  42382.8
  33  46115.9
  34  43860.9
  35  37908.8
  36  31118.2
  37  22900.4
  38  13815.7
  39   4821.4
  40   4585.43
  41   4838.52
  42   3969.32
  43   2862.58
  44   1791.68
  45   1060.56
  46    439.94
  47    324.701
  48    650.899
  49    455.858
  50    391.016
  51    323.67
  52    294.78
  53    262.499
  54    159.238
  55    113.718
  56    230.141
  57    149.535
  58    136.98
  59    100.106
  60    105.862
  61    185.337
  62     93.5389
  63     43.6171
