This file was gnenerated on 2021-06-21 21:54:39.465898 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     8.95266
   1     8.18381
   2     9.83711
   3    13.0244
   4     7.47081
   5    11.2432
   6     6.89439
   7    35.6922
   8    21.5632
   9    31.8326
  10    13.2777
  11    15.055
  12    16.0666
  13    17.6744
  14    31.8676
  15    58.0365
  16   341.942
  17   366.64
  18   411.79
  19   515.364
  20   521.936
  21   267.097
  22   399.793
  23   184.628
  24  8006.11
  25  8764.1
  26  8932.1
  27  9309.29
  28  9770.34
  29  9199.66
  30  6627.31
  31  2484.09
  32  8396.15
  33  9510.16
  34  8764.01
  35  8748.36
  36  9020.61
  37  8357.97
  38  6061.44
  39  2415.94
  40   311.919
  41   374.797
  42   347.404
  43   456.728
  44   473.281
  45   444.099
  46   196.187
  47   116.359
  48    15.9995
  49    14.8316
  50    12.5583
  51    34.9875
  52    10.3412
  53    11.5798
  54     9.34853
  55     5.48667
  56    23.2896
  57     3.20746
  58    10.3215
  59    10.6889
  60    12.7368
  61     8.0569
  62    32.6128
  63    50.765
