This file was gnenerated on 2021-06-11 10:15:19.202433 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     59.121
   1     74.7469
   2    126.103
   3    174.826
   4    212.403
   5    376.121
   6    478.894
   7    700.636
   8    174.972
   9    274.355
  10    585.77
  11    985.68
  12   1843.15
  13   3101.69
  14   4715.83
  15   5867.99
  16   1742.84
  17   5158.65
  18   9237.48
  19  13238.3
  20  17927.1
  21  21982.4
  22  24529.7
  23  24691.5
  24   3455.1
  25   8750.96
  26  15083
  27  20252.3
  28  24679.8
  29  27858
  30  29141
  31  28300.1
  32   3254.24
  33   8820.76
  34  14836.3
  35  20799.2
  36  25596.4
  37  28157.5
  38  30515.5
  39  27488.7
  40   3024.9
  41   7466.15
  42  11694.8
  43  14786.9
  44  17310.2
  45  17711
  46  16017.1
  47  13355
  48    309.586
  49    604.064
  50    872.216
  51    974.156
  52   1280.92
  53   1289.3
  54   1287.31
  55   1404.22
  56     61.8796
  57    100.468
  58    102.58
  59    172.892
  60    141.842
  61    161.997
  62    193.664
  63    270.214
