This file was gnenerated on 2021-06-21 21:37:27.911728 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.8374
   1   25.8218
   2   16.149
   3   27.7967
   4   15.502
   5   21.3163
   6   12.7216
   7   51.8478
   8  156.934
   9  265.561
  10  277.391
  11  267.31
  12  216.572
  13  224.934
  14  172.526
  15  184.463
  16  406.204
  17  508.07
  18  465.51
  19  466.443
  20  475.805
  21  487.958
  22  414.428
  23  470.09
  24  517.583
  25  540.1
  26  632.975
  27  527.8
  28  627.444
  29  591.135
  30  567.732
  31  591.118
  32  463.565
  33  512.226
  34  578.632
  35  581.842
  36  634.985
  37  545.191
  38  455.125
  39  545.041
  40  361.644
  41  558.388
  42  483.019
  43  587.449
  44  569.524
  45  540.991
  46  494.199
  47  531.375
  48  156.2
  49  203.887
  50  224.847
  51  287.321
  52  265.052
  53  207.928
  54  169.884
  55  201.178
  56   20.4655
  57   43.2688
  58   36.9669
  59   29.2488
  60   22.3013
  61   18.055
  62   31.2461
  63   41.6704
