This file was gnenerated on 2021-06-09 11:17:17.591053 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    533.204
   1    506.765
   2    435.209
   3    356.505
   4    228.486
   5     98.5626
   6     58.3682
   7     44.6613
   8   7007.25
   9   7488.65
  10   6975.82
  11   6321.46
  12   4730.22
  13   3271.54
  14   1840.26
  15    734.031
  16  18945.9
  17  20048.2
  18  18514.3
  19  16592.3
  20  13469.2
  21  10230.5
  22   6007.87
  23   2350.91
  24  20883.2
  25  22603.6
  26  20774.4
  27  18681.3
  28  14438.5
  29  10204.5
  30   6149.53
  31   2489.35
  32  21911
  33  23454
  34  21370.8
  35  18364.1
  36  14982.8
  37  11096.3
  38   6127.44
  39   2326.18
  40  21122.9
  41  22555
  42  20763.1
  43  18121.2
  44  15156.4
  45  11122.6
  46   6284.53
  47   2214.97
  48   7386.17
  49   7828.16
  50   6981.25
  51   5852.2
  52   4621.9
  53   3270.3
  54   1996.62
  55    595.867
  56    623.13
  57    494.239
  58    372.506
  59    316.397
  60    292.45
  61    154.849
  62     98.1924
  63     72.8387
