This file was gnenerated on 2021-06-21 21:37:16.250261 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.2606
   1   14.7192
   2   23.8978
   3   16.1168
   4   32.6179
   5   18.3848
   6   34.4871
   7   51.5579
   8  266.515
   9  241.395
  10  239.999
  11  213.335
  12  199.405
  13  259.3
  14  233.789
  15  230.489
  16  476.489
  17  437.088
  18  442.744
  19  475.885
  20  527.951
  21  500.722
  22  585.842
  23  577.307
  24  565.904
  25  594.965
  26  545.93
  27  591.671
  28  668.624
  29  564.531
  30  602.9
  31  524.766
  32  530.607
  33  547.669
  34  504.623
  35  533.128
  36  587.762
  37  580.509
  38  500.866
  39  618.586
  40  527.789
  41  551.583
  42  501.519
  43  522.481
  44  417.926
  45  422.158
  46  468.701
  47  489.355
  48  224.91
  49  274.239
  50  224.647
  51  225.409
  52  229.324
  53  274.866
  54  215.265
  55  236.757
  56   28.6827
  57   22.8345
  58   18.9202
  59   16.0489
  60   40.293
  61   19.4642
  62   15.7146
  63   22.452
