This file was gnenerated on 2021-06-21 23:06:52.195507 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   243.066
   1   150.889
   2   318.569
   3   314.281
   4   212.257
   5    84.3208
   6    87.3284
   7    19.4797
   8  2531.67
   9  2564.98
  10  2367.58
  11  2569.67
  12  2696.53
  13  2016.11
  14  1186.53
  15   471.815
  16  5408.61
  17  5427.59
  18  5667.92
  19  5460.64
  20  5002.74
  21  4408.63
  22  2552.77
  23   959.466
  24  5102.27
  25  5249.94
  26  6069.26
  27  5705
  28  5493.5
  29  4269.75
  30  3080.77
  31  1056.95
  32  5106.92
  33  5745.03
  34  5885.44
  35  5419.06
  36  5574.57
  37  4640.75
  38  2900.25
  39  1190.3
  40  4729.97
  41  5213.34
  42  5186.44
  43  5505
  44  5014.77
  45  3931.59
  46  2846.09
  47  1192.87
  48  2781.01
  49  3052.77
  50  2842.36
  51  2705.62
  52  2322.16
  53  1983.95
  54  1295.88
  55   334.189
  56   427.448
  57   245.407
  58   183.191
  59   278.096
  60   186.161
  61   153.556
  62   101.423
  63    37.6066
