This file was gnenerated on 2021-06-11 10:00:57.239965 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    116.183
   1     75.9379
   2     81.3806
   3     92.5655
   4     74.5752
   5     70.6256
   6     55.1606
   7     55.4692
   8    179.323
   9    300.032
  10    315.67
  11    221.815
  12    178.531
  13    199.303
  14    131.531
  15    129.63
  16    639.705
  17    984.445
  18   1014.34
  19   1259.55
  20   1662.95
  21   1819.79
  22   4209.63
  23   5057.25
  24   5201.64
  25  10011.5
  26  17361.5
  27  35779.7
  28  53871.3
  29  50086.3
  30  31500
  31   9925.3
  32  53749.8
  33  80386.1
  34  81344.5
  35  64776.7
  36  35740.6
  37   9864.34
  38   2598.36
  39    763.139
  40  46567.4
  41  30893.3
  42  14086.1
  43   6539.17
  44   2715.09
  45   1279.67
  46    601.296
  47    387.146
  48   4696.83
  49   3666.69
  50   2031.53
  51   1159.3
  52    712.546
  53    494.401
  54    330.544
  55    187.273
  56   1118.22
  57    898.361
  58    551.937
  59    396.213
  60    210.674
  61    211.671
  62    129.442
  63    109.43
