This file was gnenerated on 2021-06-21 23:48:35.735485 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    49.7223
   1   201.669
   2   255.904
   3   122.134
   4   146.902
   5    72.5786
   6    94.9595
   7    28.8048
   8  2077.79
   9  2073.75
  10  2254.31
  11  2146.24
  12  2146.06
  13  1367.74
  14  1089.44
  15   380.766
  16  5868
  17  6265.51
  18  6498.01
  19  6409.81
  20  5612.84
  21  4544.18
  22  2643.77
  23   877.082
  24  6906.42
  25  7492.13
  26  7427.04
  27  7077.77
  28  6698.61
  29  5011.43
  30  2851.52
  31  1024.38
  32  6936.95
  33  7330.13
  34  7088.94
  35  6937.23
  36  6385.37
  37  4871.49
  38  2989.25
  39  1243.05
  40  5967.07
  41  6652.95
  42  6838.42
  43  6569.92
  44  5643.52
  45  4033.12
  46  2591.23
  47   987.351
  48  1677.3
  49  2218.29
  50  2365.5
  51  1934.78
  52  1900.5
  53  1733.15
  54  1016.83
  55   237.078
  56   186.865
  57   179.888
  58   152.96
  59   113.923
  60    89.0547
  61    78.7187
  62    26.0338
  63     8.65547
