This file was gnenerated on 2021-06-21 21:31:41.868232 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   29.3111
   1   41.0603
   2   36.3228
   3   51.7838
   4   24.0132
   5   24.1879
   6   17.9878
   7   56.8301
   8  224.137
   9  270.831
  10  218.218
  11  255.638
  12  254.964
  13  295.499
  14  245.735
  15  257.226
  16  429.977
  17  419.454
  18  378.766
  19  440.339
  20  507.674
  21  573.884
  22  530.413
  23  666.386
  24  515.199
  25  437.862
  26  461.072
  27  457.205
  28  522.692
  29  496.243
  30  434.089
  31  513.187
  32  461.907
  33  497.359
  34  537.886
  35  565.475
  36  587.039
  37  577.412
  38  570.427
  39  627.905
  40  526.071
  41  471.909
  42  419.603
  43  476.068
  44  494.983
  45  491.226
  46  559.861
  47  588.912
  48  189.106
  49  237.907
  50  238.235
  51  264.94
  52  245.572
  53  221.385
  54  215.769
  55  274.533
  56   17.3655
  57   30.8507
  58   19.3715
  59   24.936
  60   22.2189
  61   22.5125
  62   15.5364
  63   52.9301
