This file was gnenerated on 2021-06-09 10:49:19.914328 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3014.99
   1   7073.38
   2  16721
   3  39433.2
   4  40247.4
   5  17164.6
   6   7363.08
   7   3615.4
   8   3474.66
   9   7991.34
  10  20698.2
  11  50931.8
  12  50920
  13  20665.6
  14   8462.23
  15   3749.43
  16   3809.66
  17   9033.71
  18  24354.6
  19  61936.5
  20  62164.7
  21  23508
  22   8781.25
  23   3423.74
  24   3075.49
  25   8101.6
  26  24130.3
  27  71276.5
  28  71715.9
  29  24056.9
  30   8242.92
  31   2976.82
  32   2148.7
  33   6567.22
  34  23804.7
  35  77363.6
  36  77926.8
  37  20734.1
  38   6243.85
  39   2338.23
  40   1079.11
  41   4016.83
  42  14995.2
  43  69787.6
  44  71569.1
  45  14955.9
  46   3917.83
  47   1285.06
  48    606.131
  49   1744.1
  50   6307.86
  51  47445.8
  52  49136.7
  53   6976.18
  54   1564.57
  55    424.271
  56    197.523
  57    414.196
  58   1306.74
  59  16929.6
  60  16572.9
  61   1227.27
  62    413.818
  63    194.349
