This file was gnenerated on 2021-06-23 09:32:15.933406 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     77.9469
   1     89.5318
   2     18.0335
   3     50.9721
   4     54.0836
   5     14.7078
   6      1.26505
   7      1.61204
   8    412.273
   9    396.499
  10    265.881
  11    189.552
  12    117.56
  13     90.5459
  14     51.098
  15     19.1665
  16   2165.77
  17   2209.22
  18   1553.34
  19   1160.12
  20    608.87
  21    355.726
  22    212.824
  23     77.7561
  24  16073.8
  25  16180.4
  26  15693.4
  27  12996.7
  28  10157.8
  29   7604.78
  30   4910.45
  31   1934.65
  32  15452
  33  15306.9
  34  13913.9
  35  12367.5
  36  10240.4
  37   7142.08
  38   4383.1
  39   1667.15
  40   2103.12
  41   2162.93
  42   1553.68
  43   1166.44
  44    561.793
  45    368.217
  46     94.2005
  47     49.701
  48    303.005
  49    358.716
  50    225.635
  51    180.887
  52    112.784
  53     47.9534
  54     15.3865
  55      9.9068
  56     38.3534
  57     35.6742
  58      9.13965
  59     45.5242
  60     10.6628
  61      7.19539
  62      1.75614
  63     11.5634
