This file was gnenerated on 2021-06-09 11:03:39.777605 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   9297.57
   1  15146.8
   2  16678.4
   3  17574.7
   4  18361.3
   5  18200.4
   6  15526.9
   7   9140.04
   8  12174.7
   9  18073.4
  10  20507.3
  11  21088.1
  12  22384
  13  21815.5
  14  19743.9
  15  11830.2
  16  14285.7
  17  22181.8
  18  24837.5
  19  24064.7
  20  25334.8
  21  26565.5
  22  22846
  23  14747.7
  24  15774.6
  25  24699
  26  26695.5
  27  27991.8
  28  29022.3
  29  28852.4
  30  26541.4
  31  15332.3
  32  16270.2
  33  26099.3
  34  26848.1
  35  28850.7
  36  29609.8
  37  28168.3
  38  26908.3
  39  16596.1
  40  14219
  41  23272.2
  42  24231
  43  24224.9
  44  24088
  45  23535.2
  46  23563.2
  47  15108.3
  48   8970.56
  49  15549.7
  50  15147.2
  51  16124
  52  15347.3
  53  14814.9
  54  16083.5
  55  10168.2
  56   3108.3
  57   5542.13
  58   4966.27
  59   5219.86
  60   4555.48
  61   4627.84
  62   5207.91
  63   3524.01
