This file was gnenerated on 2021-02-06 15:15:09.595263 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     95.4654
   1    115.923
   2    141.454
   3    114.898
   4     65.4703
   5     72.0665
   6     63.2968
   7     58.5369
   8    280.411
   9    329.034
  10    281.81
  11    391.262
  12    243.874
  13    207.372
  14    134.253
  15     94.9222
  16   1228.87
  17   1773.26
  18   2572.31
  19   2510.83
  20   3092.07
  21   4352.12
  22   5332.89
  23   2794.87
  24  19000.7
  25  28078.9
  26  36015.1
  27  39411.8
  28  37329
  29  31417
  30  20070.1
  31   7461.48
  32  53847.9
  33  61324.5
  34  57874.7
  35  48221.8
  36  34138.4
  37  19919.9
  38   9199.45
  39   2723.65
  40  28098.4
  41  22692.2
  42  13356.7
  43   7071.83
  44   3215.11
  45   1193.82
  46    429.852
  47    214.863
  48   3002.26
  49   2306.17
  50   1124.54
  51    911.795
  52    426.29
  53    275.039
  54    168.62
  55     92.0818
  56    447.189
  57    476.353
  58    246.396
  59    375.273
  60    186.246
  61    181.93
  62    104.885
  63     50.551
