This file was gnenerated on 2021-06-11 10:32:25.008103 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    361.553
   1   2065.75
   2   8379.82
   3   9368.07
   4   9036.22
   5   7358.21
   6   1718.57
   7    361.032
   8   1111.52
   9   6267.27
  10  23512.3
  11  26958.6
  12  25531.4
  13  22958.3
  14   6896.03
  15   1198.01
  16   2472.82
  17  12555.7
  18  36094.9
  19  41798.7
  20  41173.5
  21  35333.1
  22  12636.3
  23   2462.36
  24   4339.39
  25  15875.9
  26  37993.1
  27  47509.7
  28  46161.8
  29  38531
  30  16409.9
  31   4562.98
  32   5497.98
  33  17501.3
  34  36940.3
  35  45389.6
  36  45473.2
  37  37532.3
  38  16795.6
  39   5548.77
  40   5794.42
  41  15645.8
  42  32949.7
  43  39695.6
  44  40212.9
  45  34583.8
  46  15693.6
  47   5933.4
  48   5943.92
  49  13463.3
  50  27161.8
  51  34354.8
  52  33787.3
  53  29345.9
  54  14832.7
  55   5310.95
  56   4868.58
  57  11542.3
  58  21002.6
  59  25701.2
  60  26431.1
  61  22517.6
  62  12498.2
  63   5205.23
