This file was gnenerated on 2021-06-21 21:35:04.695637 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.7759
   1   15.1856
   2   20.4251
   3   24.7444
   4   25.4521
   5   21.1358
   6   18.247
   7   55.0874
   8  148.58
   9  224.106
  10  200.526
  11  180.138
  12  125.567
  13  179.28
  14  174.802
  15  249.493
  16  421.102
  17  570.747
  18  522.65
  19  505.849
  20  490.155
  21  460.011
  22  497.171
  23  488.006
  24  637.703
  25  627.12
  26  679.779
  27  688.162
  28  814
  29  688.761
  30  639.871
  31  715.508
  32  676.269
  33  700.35
  34  706.481
  35  674.853
  36  801.923
  37  819.954
  38  628.455
  39  747.999
  40  351.587
  41  406.602
  42  437.071
  43  489.181
  44  561.273
  45  537.131
  46  488.585
  47  516.105
  48  158.944
  49  144.377
  50  151.617
  51  171.14
  52  160.098
  53  175.164
  54  175.525
  55  139.658
  56   21.737
  57   18.5573
  58   16.7139
  59   22.7631
  60   36.2518
  61   18.7142
  62   15.508
  63   30.4408
