This file was gnenerated on 2021-06-22 01:56:04.701894 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     88.352
   1     57.8983
   2     59.4136
   3     27.1741
   4     10.7345
   5     23.4228
   6      4.86662
   7      4.0321
   8    715.101
   9    805.234
  10    554.286
  11    327.902
  12    178.019
  13    213.633
  14    107.916
  15     26.5998
  16   4845.76
  17   4872.16
  18   4805.95
  19   4190.74
  20   2931.6
  21   1920.89
  22   1079.24
  23    399.923
  24  13263.9
  25  13334.6
  26  12587.3
  27  11022.3
  28   8248.83
  29   6428.09
  30   3936.23
  31   1435.45
  32  12020.6
  33  12052.6
  34  11799
  35  10440.9
  36   8438.88
  37   6109.37
  38   3638.42
  39   1425.42
  40   5157.7
  41   5091.14
  42   4794.55
  43   3745.69
  44   2665.05
  45   1878.15
  46   1143.5
  47    373.287
  48    632.222
  49    691.512
  50    501.559
  51    436.997
  52    233.029
  53     93.011
  54     88.0671
  55     41.9106
  56     63.2147
  57     91.9116
  58     94.6596
  59     21.7622
  60     51.4839
  61     32.0728
  62     18.9028
  63      4.06778
