This file was gnenerated on 2021-06-21 21:35:58.286877 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.9005
   1   20.2625
   2   22.9281
   3   26.1894
   4   24.6191
   5   19.0398
   6   16.4164
   7  100.114
   8  125.145
   9   80.8173
  10   97.8998
  11  139.343
  12  115.998
  13  149.881
  14  130.158
  15  183.828
  16  486.204
  17  521.6
  18  470.215
  19  501.547
  20  573.476
  21  605.412
  22  577.397
  23  599.745
  24  616.089
  25  702.152
  26  768.63
  27  619.129
  28  658.437
  29  681.419
  30  587.007
  31  702.515
  32  514.023
  33  587.533
  34  583.273
  35  649.506
  36  687.507
  37  710.158
  38  661.005
  39  650.079
  40  458.438
  41  575.474
  42  613.024
  43  631.275
  44  691.923
  45  675.946
  46  552.535
  47  573.999
  48   83.127
  49   83.5366
  50  127.107
  51  157.122
  52  117.312
  53   81.8338
  54   72.7019
  55   92.7145
  56   19.8573
  57   18.4319
  58   16.4381
  59   22.9244
  60   22.0427
  61   16.4662
  62   17.5665
  63   23.4607
