This file was gnenerated on 2021-06-21 21:29:48.813284 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.9507
   1   17.3314
   2   22.5862
   3   20.1229
   4   25.0371
   5   19.1084
   6   18.1569
   7   26.6868
   8   54.9633
   9   66.607
  10   32.5395
  11   40.1054
  12   36.7875
  13   39.0091
  14   44.2839
  15   46.8585
  16  590.632
  17  521.234
  18  640.357
  19  561.019
  20  561.131
  21  606.063
  22  656.61
  23  672.633
  24  609.283
  25  719.654
  26  789.343
  27  846.172
  28  689.079
  29  692.888
  30  670.874
  31  714.997
  32  597.361
  33  548.186
  34  619.959
  35  578.158
  36  733.81
  37  694.201
  38  606.153
  39  679.003
  40  576.243
  41  611.151
  42  541.733
  43  603.021
  44  748.374
  45  740.529
  46  661.554
  47  698.944
  48   32.0126
  49   59.8835
  50   51.725
  51   58.4286
  52   98.7193
  53   49.9037
  54   47.7613
  55   55.1575
  56   24.6719
  57   19.0094
  58   14.4001
  59   23.3342
  60   29.8123
  61   23.5266
  62   13.9649
  63   29.5875
