This file was gnenerated on 2021-06-21 21:52:08.157565 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   107.271
   1   101.959
   2    75.5622
   3   155.973
   4    93.8975
   5   101.687
   6    28.399
   7    38.2341
   8   548.258
   9   717.567
  10   720.595
  11   741.425
  12   856.68
  13   884.01
  14   460.564
  15   283.005
  16  1312.13
  17  1417.7
  18  1564.99
  19  1450.37
  20  1580.66
  21  1602.96
  22  1220.13
  23   688.518
  24  1492.33
  25  1750.93
  26  1968.85
  27  1996.61
  28  1771.19
  29  1672.96
  30  1585.89
  31   879.564
  32  1727.77
  33  1817.25
  34  1635.84
  35  1780.63
  36  1813.1
  37  1918.37
  38  1239.83
  39   623.95
  40  1581.38
  41  1509.76
  42  1363.59
  43  1157.98
  44  1365.55
  45  1618.42
  46  1144.26
  47   549.104
  48   808.674
  49   765.853
  50   804.856
  51   824.936
  52   776.135
  53   705.964
  54   658.202
  55   383.352
  56   178.952
  57    99.0736
  58    93.6004
  59   219.65
  60   132.836
  61   141.476
  62   124.926
  63    52.314
