This file was gnenerated on 2021-06-21 21:29:19.281969 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   13.5973
   1   21.1753
   2   24.1786
   3   23.1757
   4   24.9001
   5   16.0758
   6   36.3868
   7   28.7225
   8   64.4923
   9   47.6748
  10   44.25
  11   85.048
  12   71.5616
  13   61.2566
  14   46.4934
  15   55.0553
  16  626.355
  17  642.698
  18  690.996
  19  745.483
  20  624.779
  21  633.234
  22  588.218
  23  595.145
  24  471.169
  25  669.346
  26  649.042
  27  689.613
  28  705.069
  29  785.082
  30  715.2
  31  729.001
  32  486.831
  33  660.267
  34  777.573
  35  690.622
  36  659.435
  37  748.267
  38  653.579
  39  599.446
  40  496.611
  41  548.192
  42  672.012
  43  581.687
  44  597.049
  45  627.594
  46  564.988
  47  519.392
  48   38.5795
  49   48.6241
  50   78.745
  51   55.2814
  52   49.1655
  53   38.2153
  54   44.7885
  55   64.8628
  56   13.2397
  57   22.1965
  58   20.2023
  59   17.4343
  60   16.2023
  61   23.9721
  62   50.085
  63   25.075
