This file was gnenerated on 2021-06-09 10:36:04.862696 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    159.636
   1    115.69
   2    126.719
   3    138.938
   4    131.773
   5    122.413
   6     49.7569
   7     38.8812
   8    513.493
   9    450.71
  10    378.673
  11    332.031
  12    248.385
  13    159.856
  14     93.2034
  15     86.1238
  16   3597.58
  17   3807.5
  18   3107.19
  19   2431.63
  20   1500.04
  21    869.451
  22    377.772
  23    232.604
  24  45280.5
  25  48800.7
  26  46017.1
  27  41414.8
  28  34276.3
  29  24000.1
  30  13677.8
  31   5151.6
  32  43816.4
  33  49234.8
  34  46019.3
  35  39385.4
  36  32782.3
  37  23678.8
  38  14152.4
  39   5532.26
  40   3467.75
  41   3900.75
  42   3160.74
  43   1804.39
  44   1272.38
  45    923.205
  46    353.473
  47    187.724
  48    409.773
  49    487.285
  50    404.494
  51    316.036
  52    246.277
  53    142.619
  54    112.292
  55    111.913
  56    159.541
  57    102.013
  58     80.702
  59    107.291
  60     54.3844
  61     50.8877
  62     50.6571
  63     33.3487
