This file was gnenerated on 2021-06-21 21:32:32.551335 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.755
   1   23.2608
   2   21.3659
   3   16.3581
   4   15.3492
   5   23.9857
   6   16.5747
   7   18.7907
   8   40.2224
   9   66.3825
  10   45.4553
  11   37.1594
  12   32.428
  13   38.3466
  14   39.0758
  15   54.3822
  16  416.313
  17  415.046
  18  450.323
  19  530.468
  20  470.539
  21  467.363
  22  409.81
  23  507.266
  24  715.207
  25  760.751
  26  761.578
  27  822.642
  28  840.451
  29  839.791
  30  826.704
  31  790.456
  32  781.715
  33  841.616
  34  734.327
  35  815.348
  36  809.268
  37  879.155
  38  807.374
  39  748.121
  40  385.601
  41  353.936
  42  401.007
  43  520.986
  44  480.599
  45  519.943
  46  386.094
  47  468.025
  48   46.2946
  49   54.7516
  50   34.1824
  51   43.8457
  52   38.0009
  53   35.0139
  54   38.0324
  55   84.1224
  56   15.6207
  57   23.7783
  58   19.3539
  59   18.4098
  60   17.358
  61   14.3355
  62   22.7528
  63   84.1995
